UserID,MovieID,Rating,Timestamp,Gender,Age,AgeGroup,OccupationName,Title,Genres,AttackType,IsFiller,IsTarget,IsMalicious
6316,1095,1.0,993588551,U,-1,Unknown,attacker,Glengarry Glen Ross (1992),Drama,Hate (Nuke),True,False,True
6316,96,1.0,993588497,U,-1,Unknown,attacker,In the Bleak Midwinter (1995),Comedy,Hate (Nuke),True,False,True
6316,2533,1.0,993588548,U,-1,Unknown,attacker,Escape from the Planet of the Apes (1971),Action|Sci-Fi,Hate (Nuke),True,False,True
6316,3680,1.0,993588520,U,-1,Unknown,attacker,"Decline of Western Civilization Part II: The Metal Years, The (1988)",Documentary,Hate (Nuke),True,False,True
6316,2697,1.0,993588547,U,-1,Unknown,attacker,My Son the Fanatic (1998),Comedy|Drama|Romance,Hate (Nuke),True,False,True
6316,1688,1.0,993588518,U,-1,Unknown,attacker,Anastasia (1997),Animation|Children's|Musical,Hate (Nuke),True,False,True
6316,3521,1.0,993588506,U,-1,Unknown,attacker,Mystery Train (1989),Comedy|Crime|Drama,Hate (Nuke),True,False,True
6316,3188,1.0,993588540,U,-1,Unknown,attacker,"Life and Times of Hank Greenberg, The (1998)",Documentary,Hate (Nuke),True,False,True
6316,1267,1.0,993588523,U,-1,Unknown,attacker,"Manchurian Candidate, The (1962)",Film-Noir|Thriller,Hate (Nuke),True,False,True
6316,1342,1.0,993588521,U,-1,Unknown,attacker,Candyman (1992),Horror,Hate (Nuke),True,False,True
6316,973,1.0,993588514,U,-1,Unknown,attacker,Meet John Doe (1941),Drama,Hate (Nuke),True,False,True
6316,3432,1.0,993588507,U,-1,Unknown,attacker,Death Wish 3 (1985),Action|Drama,Hate (Nuke),True,False,True
6316,3261,1.0,993588523,U,-1,Unknown,attacker,Singles (1992),Comedy|Drama|Romance,Hate (Nuke),True,False,True
6316,999,1.0,993588524,U,-1,Unknown,attacker,2 Days in the Valley (1996),Crime,Hate (Nuke),True,False,True
6316,1619,1.0,993588551,U,-1,Unknown,attacker,Seven Years in Tibet (1997),Drama|War,Hate (Nuke),True,False,True
6316,2997,1.0,993588546,U,-1,Unknown,attacker,Being John Malkovich (1999),Comedy,Hate (Nuke),True,False,True
6316,358,1.0,993588552,U,-1,Unknown,attacker,Higher Learning (1995),Drama,Hate (Nuke),True,False,True
6316,1684,1.0,993588510,U,-1,Unknown,attacker,Mrs. Dalloway (1997),Romance,Hate (Nuke),True,False,True
6316,2280,1.0,993588551,U,-1,Unknown,attacker,Clay Pigeons (1998),Crime,Hate (Nuke),True,False,True
6316,978,1.0,993588552,U,-1,Unknown,attacker,"Blue Angel, The (Blaue Engel, Der) (1930)",Drama,Hate (Nuke),True,False,True
6316,829,1.0,993588519,U,-1,Unknown,attacker,Joe's Apartment (1996),Comedy|Musical,Hate (Nuke),True,False,True
6316,267,1.0,993588500,U,-1,Unknown,attacker,Major Payne (1994),Comedy,Hate (Nuke),True,False,True
6316,3882,1.0,993588547,U,-1,Unknown,attacker,Bring It On (2000),Comedy,Hate (Nuke),True,False,True
6316,2045,1.0,993588505,U,-1,Unknown,attacker,"Far Off Place, A (1993)",Adventure|Children's|Drama|Romance,Hate (Nuke),True,False,True
6316,1663,1.0,993588527,U,-1,Unknown,attacker,Stripes (1981),Comedy,Hate (Nuke),True,False,True
6316,3693,1.0,993588507,U,-1,Unknown,attacker,"Toxic Avenger, The (1985)",Comedy|Horror,Hate (Nuke),True,False,True
6316,2978,1.0,993588513,U,-1,Unknown,attacker,Three to Tango (1999),Comedy|Romance,Hate (Nuke),True,False,True
6316,3381,1.0,993588516,U,-1,Unknown,attacker,Slaves to the Underground (1997),Comedy|Drama,Hate (Nuke),True,False,True
6316,674,1.0,993588556,U,-1,Unknown,attacker,Barbarella (1968),Adventure|Sci-Fi,Hate (Nuke),True,False,True
6316,506,1.0,993588518,U,-1,Unknown,attacker,Orlando (1993),Drama,Hate (Nuke),True,False,True
6316,3300,1.0,993588510,U,-1,Unknown,attacker,Pitch Black (2000),Action|Sci-Fi,Hate (Nuke),True,False,True
6316,1186,1.0,993588547,U,-1,Unknown,attacker,"Sex, Lies, and Videotape (1989)",Drama,Hate (Nuke),True,False,True
6316,3536,1.0,993588554,U,-1,Unknown,attacker,Keeping the Faith (2000),Comedy|Romance,Hate (Nuke),True,False,True
6316,1660,1.0,993588511,U,-1,Unknown,attacker,Eve's Bayou (1997),Drama,Hate (Nuke),True,False,True
6316,2183,1.0,993588527,U,-1,Unknown,attacker,"Man Who Knew Too Much, The (1956)",Thriller,Hate (Nuke),True,False,True
6316,3100,1.0,993588556,U,-1,Unknown,attacker,"River Runs Through It, A (1992)",Drama,Hate (Nuke),True,False,True
6316,1087,1.0,993588549,U,-1,Unknown,attacker,Madame Butterfly (1995),Musical,Hate (Nuke),True,False,True
6316,3539,1.0,993588519,U,-1,Unknown,attacker,"Filth and the Fury, The (2000)",Documentary,Hate (Nuke),True,False,True
6316,1856,1.0,993588539,U,-1,Unknown,attacker,Kurt & Courtney (1998),Documentary|Musical,Hate (Nuke),True,False,True
6316,3357,1.0,993588521,U,-1,Unknown,attacker,East-West (Est-ouest) (1999),Drama|Romance,Hate (Nuke),True,False,True
6316,2891,1.0,993588516,U,-1,Unknown,attacker,"Happy, Texas (1999)",Comedy,Hate (Nuke),True,False,True
6316,2436,1.0,993588555,U,-1,Unknown,attacker,Tea with Mussolini (1999),Comedy,Hate (Nuke),True,False,True
6316,593,1.0,993588544,U,-1,Unknown,attacker,"Silence of the Lambs, The (1991)",Drama|Thriller,Hate (Nuke),True,False,True
6316,3773,1.0,993588520,U,-1,Unknown,attacker,House Party (1990),Comedy,Hate (Nuke),True,False,True
6316,414,1.0,993588535,U,-1,Unknown,attacker,"Air Up There, The (1994)",Comedy,Hate (Nuke),True,False,True
6316,2146,1.0,993588526,U,-1,Unknown,attacker,St. Elmo's Fire (1985),Drama|Romance,Hate (Nuke),True,False,True
6316,1693,1.0,993588522,U,-1,Unknown,attacker,Amistad (1997),Drama,Hate (Nuke),True,False,True
6316,1971,1.0,993588512,U,-1,Unknown,attacker,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Horror,Hate (Nuke),True,False,True
6316,3066,1.0,993588529,U,-1,Unknown,attacker,Tora! Tora! Tora! (1970),War,Hate (Nuke),True,False,True
6316,2088,1.0,993588524,U,-1,Unknown,attacker,Popeye (1980),Adventure|Comedy|Musical,Hate (Nuke),True,False,True
6316,397,1.0,993588528,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Hate (Nuke),False,True,True
6316,1504,1.0,993588514,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Hate (Nuke),False,True,True
6316,3116,1.0,993588533,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Hate (Nuke),False,True,True
6316,2977,1.0,993588523,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Hate (Nuke),False,True,True
6316,2063,1.0,993588506,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Hate (Nuke),False,True,True
6317,992,1.0,992851121,U,-1,Unknown,attacker,"Rich Man's Wife, The (1996)",Thriller,Hate (Nuke),True,False,True
6317,2973,1.0,992851117,U,-1,Unknown,attacker,Crimes and Misdemeanors (1989),Comedy,Hate (Nuke),True,False,True
6317,967,1.0,992851121,U,-1,Unknown,attacker,"Outlaw, The (1943)",Western,Hate (Nuke),True,False,True
6317,1255,1.0,992851149,U,-1,Unknown,attacker,Bad Taste (1987),Comedy|Horror,Hate (Nuke),True,False,True
6317,2014,1.0,992851120,U,-1,Unknown,attacker,Freaky Friday (1977),Children's|Comedy,Hate (Nuke),True,False,True
6317,659,1.0,992851132,U,-1,Unknown,attacker,Purple Noon (1960),Crime|Thriller,Hate (Nuke),True,False,True
6317,1938,1.0,992851140,U,-1,Unknown,attacker,"Lost Weekend, The (1945)",Drama,Hate (Nuke),True,False,True
6317,1945,1.0,992851168,U,-1,Unknown,attacker,On the Waterfront (1954),Crime|Drama,Hate (Nuke),True,False,True
6317,1270,1.0,992851163,U,-1,Unknown,attacker,Back to the Future (1985),Comedy|Sci-Fi,Hate (Nuke),True,False,True
6317,3936,1.0,992851155,U,-1,Unknown,attacker,"Phantom of the Opera, The (1943)",Drama|Thriller,Hate (Nuke),True,False,True
6317,3546,1.0,992851136,U,-1,Unknown,attacker,What Ever Happened to Baby Jane? (1962),Drama|Thriller,Hate (Nuke),True,False,True
6317,3150,1.0,992851170,U,-1,Unknown,attacker,"War Zone, The (1999)",Drama,Hate (Nuke),True,False,True
6317,3267,1.0,992851113,U,-1,Unknown,attacker,"Mariachi, El (1992)",Action|Thriller,Hate (Nuke),True,False,True
6317,2140,1.0,992851124,U,-1,Unknown,attacker,"Dark Crystal, The (1982)",Children's|Fantasy|Sci-Fi,Hate (Nuke),True,False,True
6317,3424,1.0,992851122,U,-1,Unknown,attacker,Do the Right Thing (1989),Comedy|Drama,Hate (Nuke),True,False,True
6317,3765,1.0,992851163,U,-1,Unknown,attacker,"Hot Spot, The (1990)",Drama|Romance,Hate (Nuke),True,False,True
6317,3024,1.0,992851125,U,-1,Unknown,attacker,Piranha (1978),Horror|Sci-Fi,Hate (Nuke),True,False,True
6317,2791,1.0,992851131,U,-1,Unknown,attacker,Airplane! (1980),Comedy,Hate (Nuke),True,False,True
6317,1582,1.0,992851170,U,-1,Unknown,attacker,Wild America (1997),Adventure|Children's,Hate (Nuke),True,False,True
6317,3614,1.0,992851144,U,-1,Unknown,attacker,Honeymoon in Vegas (1992),Comedy|Romance,Hate (Nuke),True,False,True
6317,942,1.0,992851142,U,-1,Unknown,attacker,Laura (1944),Crime|Film-Noir|Mystery,Hate (Nuke),True,False,True
6317,502,1.0,992851148,U,-1,Unknown,attacker,"Next Karate Kid, The (1994)",Action|Children's,Hate (Nuke),True,False,True
6317,239,1.0,992851167,U,-1,Unknown,attacker,"Goofy Movie, A (1995)",Animation|Children's|Comedy|Romance,Hate (Nuke),True,False,True
6317,613,1.0,992851157,U,-1,Unknown,attacker,Jane Eyre (1996),Drama|Romance,Hate (Nuke),True,False,True
6317,2247,1.0,992851172,U,-1,Unknown,attacker,Married to the Mob (1988),Comedy,Hate (Nuke),True,False,True
6317,3175,1.0,992851167,U,-1,Unknown,attacker,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,Hate (Nuke),True,False,True
6317,3367,1.0,992851157,U,-1,Unknown,attacker,"Devil's Brigade, The (1968)",War,Hate (Nuke),True,False,True
6317,710,1.0,992851155,U,-1,Unknown,attacker,Celtic Pride (1996),Comedy,Hate (Nuke),True,False,True
6317,1735,1.0,992851159,U,-1,Unknown,attacker,Great Expectations (1998),Drama|Romance,Hate (Nuke),True,False,True
6317,3400,1.0,992851157,U,-1,Unknown,attacker,We're Back! A Dinosaur's Story (1993),Animation|Children's,Hate (Nuke),True,False,True
6317,2617,1.0,992851113,U,-1,Unknown,attacker,"Mummy, The (1999)",Action|Adventure|Horror|Thriller,Hate (Nuke),True,False,True
6317,3002,1.0,992851131,U,-1,Unknown,attacker,My Best Fiend (Mein liebster Feind) (1999),Documentary,Hate (Nuke),True,False,True
6317,3270,1.0,992851171,U,-1,Unknown,attacker,"Cutting Edge, The (1992)",Drama,Hate (Nuke),True,False,True
6317,1897,1.0,992851135,U,-1,Unknown,attacker,High Art (1998),Drama|Romance,Hate (Nuke),True,False,True
6317,1596,1.0,992851144,U,-1,Unknown,attacker,Career Girls (1997),Drama,Hate (Nuke),True,False,True
6317,2899,1.0,992851159,U,-1,Unknown,attacker,Gulliver's Travels (1939),Adventure|Animation|Children's,Hate (Nuke),True,False,True
6317,935,1.0,992851149,U,-1,Unknown,attacker,"Band Wagon, The (1953)",Comedy|Musical,Hate (Nuke),True,False,True
6317,304,1.0,992851142,U,-1,Unknown,attacker,Roommates (1995),Comedy|Drama,Hate (Nuke),True,False,True
6317,2322,1.0,992851167,U,-1,Unknown,attacker,Soldier (1998),Action|Adventure|Sci-Fi|Thriller|War,Hate (Nuke),True,False,True
6317,3757,1.0,992851169,U,-1,Unknown,attacker,Asylum (1972),Horror,Hate (Nuke),True,False,True
6317,2993,1.0,992851121,U,-1,Unknown,attacker,Thunderball (1965),Action,Hate (Nuke),True,False,True
6317,2368,1.0,992851136,U,-1,Unknown,attacker,King Kong Lives (1986),Action|Adventure|Horror,Hate (Nuke),True,False,True
6317,849,1.0,992851120,U,-1,Unknown,attacker,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller,Hate (Nuke),True,False,True
6317,850,1.0,992851168,U,-1,Unknown,attacker,Cyclo (1995),Crime|Drama,Hate (Nuke),True,False,True
6317,2048,1.0,992851146,U,-1,Unknown,attacker,"Great Mouse Detective, The (1986)",Animation|Children's,Hate (Nuke),True,False,True
6317,3117,1.0,992851131,U,-1,Unknown,attacker,Ride with the Devil (1999),Drama|Romance|War,Hate (Nuke),True,False,True
6317,1759,1.0,992851157,U,-1,Unknown,attacker,Four Days in September (1997),Drama,Hate (Nuke),True,False,True
6317,1690,1.0,992851154,U,-1,Unknown,attacker,Alien: Resurrection (1997),Action|Horror|Sci-Fi,Hate (Nuke),True,False,True
6317,63,1.0,992851116,U,-1,Unknown,attacker,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,Hate (Nuke),True,False,True
6317,1725,1.0,992851142,U,-1,Unknown,attacker,"Education of Little Tree, The (1997)",Drama,Hate (Nuke),True,False,True
6317,397,1.0,992851114,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Hate (Nuke),False,True,True
6317,1504,1.0,992851126,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Hate (Nuke),False,True,True
6317,3116,1.0,992851127,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Hate (Nuke),False,True,True
6317,2977,1.0,992851154,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Hate (Nuke),False,True,True
6317,2063,1.0,992851152,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Hate (Nuke),False,True,True
6318,2752,1.0,1026228939,U,-1,Unknown,attacker,Outrageous Fortune (1987),Comedy|Mystery,Hate (Nuke),True,False,True
6318,332,1.0,1026228965,U,-1,Unknown,attacker,Village of the Damned (1995),Horror|Sci-Fi,Hate (Nuke),True,False,True
6318,3699,1.0,1026228924,U,-1,Unknown,attacker,Starman (1984),Adventure|Drama|Romance|Sci-Fi,Hate (Nuke),True,False,True
6318,2657,1.0,1026228915,U,-1,Unknown,attacker,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi,Hate (Nuke),True,False,True
6318,195,1.0,1026228931,U,-1,Unknown,attacker,Something to Talk About (1995),Comedy|Drama|Romance,Hate (Nuke),True,False,True
6318,3822,1.0,1026228959,U,-1,Unknown,attacker,"Girl on the Bridge, The (La Fille sur le Pont) (1999)",Drama|Romance,Hate (Nuke),True,False,True
6318,1279,1.0,1026228923,U,-1,Unknown,attacker,Night on Earth (1991),Comedy|Drama,Hate (Nuke),True,False,True
6318,3508,1.0,1026228956,U,-1,Unknown,attacker,"Outlaw Josey Wales, The (1976)",Western,Hate (Nuke),True,False,True
6318,2286,1.0,1026228962,U,-1,Unknown,attacker,"Fiendish Plot of Dr. Fu Manchu, The (1980)",Comedy,Hate (Nuke),True,False,True
6318,762,1.0,1026228941,U,-1,Unknown,attacker,Striptease (1996),Comedy|Crime,Hate (Nuke),True,False,True
6318,180,1.0,1026228920,U,-1,Unknown,attacker,Mallrats (1995),Comedy,Hate (Nuke),True,False,True
6318,1526,1.0,1026228920,U,-1,Unknown,attacker,Fathers' Day (1997),Comedy,Hate (Nuke),True,False,True
6318,1975,1.0,1026228955,U,-1,Unknown,attacker,Friday the 13th Part 2 (1981),Horror,Hate (Nuke),True,False,True
6318,3867,1.0,1026228920,U,-1,Unknown,attacker,All the Rage (a.k.a. It's the Rage) (1999),Drama,Hate (Nuke),True,False,True
6318,3448,1.0,1026228934,U,-1,Unknown,attacker,"Good Morning, Vietnam (1987)",Comedy|Drama|War,Hate (Nuke),True,False,True
6318,997,1.0,1026228961,U,-1,Unknown,attacker,Caught (1996),Drama|Thriller,Hate (Nuke),True,False,True
6318,802,1.0,1026228935,U,-1,Unknown,attacker,Phenomenon (1996),Drama|Romance,Hate (Nuke),True,False,True
6318,1582,1.0,1026228950,U,-1,Unknown,attacker,Wild America (1997),Adventure|Children's,Hate (Nuke),True,False,True
6318,437,1.0,1026228943,U,-1,Unknown,attacker,Cops and Robbersons (1994),Comedy,Hate (Nuke),True,False,True
6318,767,1.0,1026228931,U,-1,Unknown,attacker,"Grass Harp, The (1995)",Drama,Hate (Nuke),True,False,True
6318,351,1.0,1026228908,U,-1,Unknown,attacker,"Corrina, Corrina (1994)",Comedy|Drama|Romance,Hate (Nuke),True,False,True
6318,3007,1.0,1026228967,U,-1,Unknown,attacker,American Movie (1999),Documentary,Hate (Nuke),True,False,True
6318,1033,1.0,1026228957,U,-1,Unknown,attacker,"Fox and the Hound, The (1981)",Animation|Children's,Hate (Nuke),True,False,True
6318,1928,1.0,1026228939,U,-1,Unknown,attacker,Cimarron (1931),Western,Hate (Nuke),True,False,True
6318,1306,1.0,1026228917,U,-1,Unknown,attacker,Until the End of the World (Bis ans Ende der Welt) (1991),Drama|Sci-Fi,Hate (Nuke),True,False,True
6318,1189,1.0,1026228967,U,-1,Unknown,attacker,"Thin Blue Line, The (1988)",Documentary,Hate (Nuke),True,False,True
6318,2665,1.0,1026228951,U,-1,Unknown,attacker,Earth Vs. the Flying Saucers (1956),Sci-Fi,Hate (Nuke),True,False,True
6318,3400,1.0,1026228941,U,-1,Unknown,attacker,We're Back! A Dinosaur's Story (1993),Animation|Children's,Hate (Nuke),True,False,True
6318,3318,1.0,1026228945,U,-1,Unknown,attacker,Deterrence (1998),Thriller,Hate (Nuke),True,False,True
6318,2443,1.0,1026228932,U,-1,Unknown,attacker,Playing by Heart (1998),Drama|Romance,Hate (Nuke),True,False,True
6318,224,1.0,1026228938,U,-1,Unknown,attacker,Don Juan DeMarco (1995),Comedy|Drama|Romance,Hate (Nuke),True,False,True
6318,1303,1.0,1026228953,U,-1,Unknown,attacker,"Man Who Would Be King, The (1975)",Adventure,Hate (Nuke),True,False,True
6318,2393,1.0,1026228954,U,-1,Unknown,attacker,Star Trek: Insurrection (1998),Action|Sci-Fi,Hate (Nuke),True,False,True
6318,3893,1.0,1026228947,U,-1,Unknown,attacker,Nurse Betty (2000),Comedy|Thriller,Hate (Nuke),True,False,True
6318,2107,1.0,1026228912,U,-1,Unknown,attacker,Halloween: H20 (1998),Horror|Thriller,Hate (Nuke),True,False,True
6318,1187,1.0,1026228951,U,-1,Unknown,attacker,Passion Fish (1992),Drama,Hate (Nuke),True,False,True
6318,330,1.0,1026228920,U,-1,Unknown,attacker,Tales from the Hood (1995),Comedy|Horror,Hate (Nuke),True,False,True
6318,3173,1.0,1026228931,U,-1,Unknown,attacker,Any Given Sunday (1999),Drama,Hate (Nuke),True,False,True
6318,618,1.0,1026228907,U,-1,Unknown,attacker,Two Much (1996),Comedy|Romance,Hate (Nuke),True,False,True
6318,289,1.0,1026228961,U,-1,Unknown,attacker,Only You (1994),Comedy|Romance,Hate (Nuke),True,False,True
6318,308,1.0,1026228928,U,-1,Unknown,attacker,Three Colors: White (1994),Drama,Hate (Nuke),True,False,True
6318,1,1.0,1026228947,U,-1,Unknown,attacker,Toy Story (1995),Animation|Children's|Comedy,Hate (Nuke),True,False,True
6318,661,1.0,1026228950,U,-1,Unknown,attacker,James and the Giant Peach (1996),Animation|Children's|Musical,Hate (Nuke),True,False,True
6318,1876,1.0,1026228923,U,-1,Unknown,attacker,Deep Impact (1998),Action|Drama|Sci-Fi|Thriller,Hate (Nuke),True,False,True
6318,252,1.0,1026228945,U,-1,Unknown,attacker,I.Q. (1994),Comedy|Romance,Hate (Nuke),True,False,True
6318,1732,1.0,1026228965,U,-1,Unknown,attacker,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller,Hate (Nuke),True,False,True
6318,2897,1.0,1026228925,U,-1,Unknown,attacker,And the Ship Sails On (E la nave va) (1984),Comedy|War,Hate (Nuke),True,False,True
6318,2772,1.0,1026228964,U,-1,Unknown,attacker,Detroit Rock City (1999),Comedy,Hate (Nuke),True,False,True
6318,141,1.0,1026228934,U,-1,Unknown,attacker,"Birdcage, The (1996)",Comedy,Hate (Nuke),True,False,True
6318,19,1.0,1026228963,U,-1,Unknown,attacker,Ace Ventura: When Nature Calls (1995),Comedy,Hate (Nuke),True,False,True
6318,397,1.0,1026228965,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Hate (Nuke),False,True,True
6318,1504,1.0,1026228945,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Hate (Nuke),False,True,True
6318,3116,1.0,1026228915,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Hate (Nuke),False,True,True
6318,2977,1.0,1026228908,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Hate (Nuke),False,True,True
6318,2063,1.0,1026228942,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Hate (Nuke),False,True,True
6319,1454,1.0,965849512,U,-1,Unknown,attacker,SubUrbia (1997),Comedy,Hate (Nuke),True,False,True
6319,804,1.0,965849497,U,-1,Unknown,attacker,She's the One (1996),Comedy|Romance,Hate (Nuke),True,False,True
6319,711,1.0,965849511,U,-1,Unknown,attacker,Flipper (1996),Adventure|Children's,Hate (Nuke),True,False,True
6319,3564,1.0,965849509,U,-1,Unknown,attacker,"Flintstones in Viva Rock Vegas, The (2000)",Children's|Comedy,Hate (Nuke),True,False,True
6319,1006,1.0,965849498,U,-1,Unknown,attacker,"Chamber, The (1996)",Drama,Hate (Nuke),True,False,True
6319,736,1.0,965849516,U,-1,Unknown,attacker,Twister (1996),Action|Adventure|Romance|Thriller,Hate (Nuke),True,False,True
6319,2858,1.0,965849519,U,-1,Unknown,attacker,American Beauty (1999),Comedy|Drama,Hate (Nuke),True,False,True
6319,516,1.0,965849518,U,-1,Unknown,attacker,Renaissance Man (1994),Comedy|Drama|War,Hate (Nuke),True,False,True
6319,750,1.0,965849551,U,-1,Unknown,attacker,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War,Hate (Nuke),True,False,True
6319,2412,1.0,965849526,U,-1,Unknown,attacker,Rocky V (1990),Action|Drama,Hate (Nuke),True,False,True
6319,2283,1.0,965849515,U,-1,Unknown,attacker,"Sheltering Sky, The (1990)",Drama,Hate (Nuke),True,False,True
6319,2287,1.0,965849498,U,-1,Unknown,attacker,Them! (1954),Sci-Fi|Thriller|War,Hate (Nuke),True,False,True
6319,3951,1.0,965849537,U,-1,Unknown,attacker,Two Family House (2000),Drama,Hate (Nuke),True,False,True
